"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","16041500","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16041600","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16041700","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16041800","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16041900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16042000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16043100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16043200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16051000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16052100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16052900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16053000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16054000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16055100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16055200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16055300","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16055400","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16055500","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16055600","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16055700","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16055800","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16055900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16056100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16056200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16056300","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","16056900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17011200","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17011310","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17011320","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17011390","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17011410","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17011420","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17011490","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17019100","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17019910","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17019990","000"," World",2023,100,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17021110","000"," World",2023,25,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17021190","000"," World",2023,25,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17021910","000"," World",2023,25,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17021990","000"," World",2023,25,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17022010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17022090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17023010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17023020","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17023031","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17023039","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17024010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17024020","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17024031","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17024039","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17025000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17026010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17026090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17029010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17029020","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17029030","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17029040","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17029050","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17029090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17031000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17039010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17039090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17041000","000"," World",2023,45,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17049010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17049020","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17049030","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","17049090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18010000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18020000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18031000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18032000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18040000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18050000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18061000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18062000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18063100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18063200","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18069010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18069020","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18069030","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18069040","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","18069090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19011010","000"," World",2023,50,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19011090","000"," World",2023,50,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19012000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19019010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19019090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19021100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19021900","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19022010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19022090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19023010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19023090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19024010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19024090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19030000","000"," World",2023,50,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19041010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19041020","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19041030","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19041090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19042000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19043000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19049000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19051000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19052000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19053100","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19053211","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19053219","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19053290","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19054000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19059010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19059020","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19059030","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19059040","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","19059090","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","20011000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","20019000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","20021000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","20029000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","20031000","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
"H6","356","India","20039010","000"," World",2023,30,2,"Most Favoured Nation duty rate treatement","",
