"NomenCode","Reporter_ISO_N","ReporterName","ProductCode","Partner","PartnerName","Year","AdValorem","MeasureCode","MeasureName","NonAdValorem","Affected"
"H6","356","India","85023100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85023910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85023920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85023990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85024000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85030010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85030021","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85030029","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85030090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85042100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85042200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85042310","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85042320","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85042330","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85042340","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85043100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85043200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85043300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85043400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85044010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85044021","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85044029","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85044030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85044040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85044090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85045010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85045090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85049010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85049090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85051110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85051190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85051900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85052000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85059000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85061000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85063000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85064000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85065000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85066000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85068010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85068090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85069000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85071000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85072000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85073000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85075000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85076000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85078000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85079010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85079090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85081100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85081900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85086000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85087000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85098000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85099000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85101000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85102000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85103000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85109000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85112010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85112090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85113010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85113020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85121000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85123010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85123090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85129000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85141100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85141900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85142000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85143100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85143200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85143900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85144000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85149000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85151100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85151900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85153100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85153910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85153920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85153990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85159000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85162100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85163100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85163200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85163300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85165000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85167910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85167920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85167990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85168000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85169000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85171300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85171400","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85176100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85176290","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85176990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85177100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85177990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85182100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85182200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85182900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85183000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85184000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85189000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85192000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85193000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85198100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85198910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85198920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85198930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85198940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85198990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85211011","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85211012","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85211019","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85211021","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85211022","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85211029","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85211091","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85211092","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85211099","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85219010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85219020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85219090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85221000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85229000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232950","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232960","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232970","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232980","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85232990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234130","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234140","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234150","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234160","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234950","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234960","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234970","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85234990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85235100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85235990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85238010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85238030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85238040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85238050","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85238060","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85238090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85255010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85255020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85255030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85255040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85255090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85258100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85258200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85258300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85258900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85261000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85269110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85269120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85269130","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85269140","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85269150","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85269190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85269200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85271200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85271300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85271900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85272100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85272900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85279100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85279200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85279900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85284200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85284900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85285200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85285900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85286200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85286900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85287100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85291011","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85291012","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85291019","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85291021","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85291022","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85291029","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85291091","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85291092","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85291099","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85299010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85299020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85299090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85301010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85301020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85308000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85309000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85311010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85311020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85311090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85318000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85319000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352111","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352112","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352113","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352119","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352121","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352122","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352123","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352129","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352911","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352912","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352913","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352919","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352921","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352922","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352923","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352929","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85352990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85353010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85353090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85354010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85354020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85354030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85361010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85361020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85361030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85361040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85361050","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85361060","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85361090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85362010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85362020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85362030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85362040","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85362090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85363000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85364100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85364900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85365010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85365020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85365090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85366110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85366190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85366910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85366990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85367000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85371000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85372000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85381010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85381090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85389000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85392110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85392120","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85392190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85392200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85392910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85392920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85392930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85392940","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85392990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85393110","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85393190","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85393210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85393220","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85393230","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85393910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85393990","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85394100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85394900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85401200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85402000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85404010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85406000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85407900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85408100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85408900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85409100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85409900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85414200","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85414300","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85414900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85415100","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85415900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85423900","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85431020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85431030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85431090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85432010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85432020","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85432030","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85432090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85433000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437012","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437013","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437019","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437021","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437022","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437029","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437031","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437032","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437033","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437034","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437035","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437036","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437039","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437041","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437042","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437049","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437050","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437061","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437062","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437069","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437071","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437072","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437091","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437092","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437093","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437094","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437095","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85437099","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85439000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85442010","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85442090","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85443000","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444210","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444220","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444230","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444291","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444292","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444293","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444299","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444910","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444920","392","Japan",2023,0,46,"Preferential tariff for Japan",,
"H6","356","India","85444930","392","Japan",2023,0,46,"Preferential tariff for Japan",,
